id,ATP,Location,Tournament,Date,season,portion,Winner,Loser,Wsets,Lsets,B365W,B365L,PSW,PSL,LBW,LBL,SJW,SJL
20433,46,Hamburg,bet-at-home Open,28/07/2015,2015,1,Paire B.,Kohlschreiber P.,2,1,3.25,1.33,3.65,1.32,,3,1.36,
20434,46,Hamburg,bet-at-home Open,28/07/2015,2015,1,Nadal R.,Verdasco F.,2,1,1.16,5,1.14,6.42,,1.17,4.5,
20435,46,Hamburg,bet-at-home Open,28/07/2015,2015,1,Robredo T.,Zverev A.,2,1,1.44,2.62,1.51,2.73,,1.44,2.62,
20436,46,Hamburg,bet-at-home Open,28/07/2015,2015,1,Fognini F.,Chardy J.,2,1,1.5,2.5,1.53,2.68,,1.5,2.5,
20437,46,Hamburg,bet-at-home Open,28/07/2015,2015,1,Bolelli S.,Rosol L.,2,0,1.4,2.75,1.49,2.78,,1.44,2.62,
20438,46,Hamburg,bet-at-home Open,29/07/2015,2015,1,Vesely J.,Haider-Maurer A.,2,1,1.44,2.62,1.53,2.67,,1.5,2.5,
20439,46,Hamburg,bet-at-home Open,29/07/2015,2015,1,Cuevas P.,Schwartzman D.,2,0,1.36,3,1.41,3.1,,1.36,3,
20440,46,Hamburg,bet-at-home Open,29/07/2015,2015,1,Bedene A.,Bautista R.,2,0,3.25,1.33,3.4,1.37,,3,1.36,
20441,46,Hamburg,bet-at-home Open,29/07/2015,2015,1,Pouille L.,Monaco J.,2,0,3.5,1.28,3.4,1.37,,3.25,1.33,
20442,46,Hamburg,bet-at-home Open,29/07/2015,2015,1,Fognini F.,Ramos-Vinolas A.,2,1,1.53,2.37,1.6,2.5,,1.57,2.25,
20443,46,Hamburg,bet-at-home Open,29/07/2015,2015,1,Paire B.,Robredo T.,2,1,2.1,1.66,2.14,1.79,,2,1.73,
20444,46,Hamburg,bet-at-home Open,30/07/2015,2015,1,Cuevas P.,Janowicz J.,2,1,1.36,3,1.4,3.24,,1.33,3.25,
20445,46,Hamburg,bet-at-home Open,30/07/2015,2015,1,Seppi A.,Mayer F.,2,1,1.36,3,1.39,3.28,,1.44,2.62,
20446,46,Hamburg,bet-at-home Open,30/07/2015,2015,1,Nadal R.,Vesely J.,2,0,1.05,11,1.07,10.98,,1.06,8,
20447,46,Hamburg,bet-at-home Open,30/07/2015,2015,1,Bolelli S.,Munar J.,2,1,1.05,11,1.05,13.89,,1.06,8,
20448,46,Hamburg,bet-at-home Open,31/07/2015,2015,2,Pouille L.,Paire B.,2,0,3.25,1.33,3.36,1.38,,3.25,1.36,
20449,46,Hamburg,bet-at-home Open,31/07/2015,2015,2,Fognini F.,Bedene A.,2,0,1.5,2.5,1.58,2.57,,1.53,2.5,
20450,46,Hamburg,bet-at-home Open,31/07/2015,2015,2,Nadal R.,Cuevas P.,2,0,1.16,5,1.19,5.57,,1.17,5,
20451,46,Hamburg,bet-at-home Open,31/07/2015,2015,2,Seppi A.,Bolelli S.,,,1.66,2.1,1.79,2.16,,1.73,2.1,
20452,46,Hamburg,bet-at-home Open,01/08/2015,2015,2,Fognini F.,Pouille L.,2,0,1.36,3.25,1.4,3.28,,1.36,3.25,
20453,46,Hamburg,bet-at-home Open,01/08/2015,2015,2,Nadal R.,Seppi A.,2,0,1.1,7,1.11,8.16,,1.1,7,
20454,46,Hamburg,bet-at-home Open,02/08/2015,2015,2,Nadal R.,Fognini F.,2,0,1.16,5,1.21,5.25,,1.17,5,
20455,47,Kitzbuhel,Generali Open,03/08/2015,2015,1,Delbonis F.,Carreno-Busta P.,2,0,1.8,1.9,2.02,1.87,,1.73,2,
20456,47,Kitzbuhel,Generali Open,03/08/2015,2015,1,Schwartzman D.,Ramos-Vinolas A.,2,0,3,1.36,2.9,1.46,,2.62,1.44,
20457,47,Kitzbuhel,Generali Open,03/08/2015,2015,1,Novak D.,Bedene A.,2,1,8,1.08,8.95,1.09,,6.5,1.1,
20458,47,Kitzbuhel,Generali Open,03/08/2015,2015,1,Mathieu P.H.,De Schepper K.,2,0,1.25,3.75,1.29,3.9,,1.25,3.75,
20459,47,Kitzbuhel,Generali Open,03/08/2015,2015,1,Giraldo S.,Dutra Silva R.,2,0,1.4,2.75,1.44,3,,1.4,2.75,
20460,47,Kitzbuhel,Generali Open,03/08/2015,2015,1,Haase R.,Monaco J.,0,1,2,1.72,2.24,1.71,,2,1.73,
20461,47,Kitzbuhel,Generali Open,04/08/2015,2015,1,Montanes A.,Melzer G.,2,0,1.44,2.62,1.48,2.84,,1.44,2.62,
20462,47,Kitzbuhel,Generali Open,04/08/2015,2015,1,Kohlschreiber P.,Struff J.L.,2,1,1.18,4.5,1.19,5.25,,1.17,4.5,
20463,47,Kitzbuhel,Generali Open,04/08/2015,2015,1,Almagro N.,Vesely J.,2,1,1.66,2.1,1.83,2.07,,1.67,2.1,
20464,47,Kitzbuhel,Generali Open,04/08/2015,2015,1,Melzer J.,Gimeno-Traver D.,2,0,2,1.72,2.12,1.79,,1.91,1.8,
20465,47,Kitzbuhel,Generali Open,04/08/2015,2015,1,Lajovic D.,Youzhny M.,2,0,1.3,3.4,1.31,3.77,,1.33,3.25,
20466,47,Kitzbuhel,Generali Open,04/08/2015,2015,1,Haider-Maurer A.,Souza J.,2,0,1.33,3.25,1.38,3.31,,1.33,3.25,
20467,47,Kitzbuhel,Generali Open,05/08/2015,2015,1,Delbonis F.,Haase R.,2,1,1.36,3,1.45,3,,1.4,2.75,
20468,47,Kitzbuhel,Generali Open,05/08/2015,2015,1,Mathieu P.H.,Klizan M.,2,0,2,1.72,2.02,1.88,,1.83,1.83,
20469,47,Kitzbuhel,Generali Open,05/08/2015,2015,1,Kohlschreiber P.,Giraldo S.,2,0,1.28,3.5,1.36,3.43,,1.3,3.4,
20470,47,Kitzbuhel,Generali Open,05/08/2015,2015,1,Fognini F.,Novak D.,2,0,1.07,9,1.09,9.35,,1.06,8,
20471,47,Kitzbuhel,Generali Open,05/08/2015,2015,1,Montanes A.,Schwartzman D.,2,0,3,1.36,3.3,1.39,,2.75,1.4,
20472,47,Kitzbuhel,Generali Open,05/08/2015,2015,1,Lajovic D.,Seppi A.,1,0,2.62,1.44,2.6,1.56,,2.62,1.44,
20473,47,Kitzbuhel,Generali Open,05/08/2015,2015,1,Thiem D.,Haider-Maurer A.,2,1,1.18,4.5,1.18,5.63,,1.2,4.33,
20474,47,Kitzbuhel,Generali Open,05/08/2015,2015,1,Almagro N.,Melzer J.,2,0,1.25,3.75,1.27,4.2,,1.3,3.4,
20475,47,Kitzbuhel,Generali Open,06/08/2015,2015,2,Mathieu P.H.,Delbonis F.,2,1,2.37,1.53,2.52,1.61,,2.25,1.57,
20476,47,Kitzbuhel,Generali Open,06/08/2015,2015,2,Kohlschreiber P.,Fognini F.,2,0,1.66,2.1,1.73,2.26,,1.73,2,
20477,47,Kitzbuhel,Generali Open,06/08/2015,2015,2,Almagro N.,Lajovic D.,2,0,1.36,3,1.49,2.87,,1.33,3.25,
20478,47,Kitzbuhel,Generali Open,06/08/2015,2015,2,Thiem D.,Montanes A.,1,0,1.18,4.5,1.2,5.37,,1.25,3.75,
20479,47,Kitzbuhel,Generali Open,07/08/2015,2015,2,Mathieu P.H.,Almagro N.,2,0,2.62,1.5,2.72,1.53,,2.62,1.44,
20480,47,Kitzbuhel,Generali Open,07/08/2015,2015,2,Kohlschreiber P.,Thiem D.,2,0,1.61,2.3,1.68,2.36,,1.62,2.2,
20481,47,Kitzbuhel,Generali Open,08/08/2015,2015,2,Kohlschreiber P.,Mathieu P.H.,2,1,1.28,3.75,1.28,4.18,,1.29,3.75,
20482,48,Washington,Citi Open,03/08/2015,2015,1,Duckworth J.,Harrison R.,2,0,2.5,1.5,2.55,1.57,,2.5,1.5,
20483,48,Washington,Citi Open,03/08/2015,2015,1,Estrella Burgos V.,Jarry N.,2,1,1.2,4.33,1.31,3.78,,1.22,4,
20484,48,Washington,Citi Open,03/08/2015,2015,1,Chung H.,Sela D.,2,0,2,1.72,2.09,1.81,,2.1,1.67,
20485,48,Washington,Citi Open,03/08/2015,2015,1,Zverev A.,Nishioka Y.,2,0,1.5,2.5,1.46,2.89,,1.57,2.25,
20486,48,Washington,Citi Open,03/08/2015,2015,1,Bemelmans R.,Matosevic M.,2,0,2.2,1.61,2.23,1.72,,2.1,1.67,
20487,48,Washington,Citi Open,03/08/2015,2015,1,Soeda G.,King D.,2,0,1.4,2.75,1.58,2.51,,1.4,2.75,
20488,48,Washington,Citi Open,04/08/2015,2015,1,Berankis R.,Lu Y.H.,2,0,2.37,1.53,2.3,1.68,,2.2,1.62,
20489,48,Washington,Citi Open,04/08/2015,2015,1,Young D.,Haas T.,2,0,2.1,1.66,2.2,1.74,,2.1,1.67,
20490,48,Washington,Citi Open,04/08/2015,2015,1,Gabashvili T.,Becker B.,2,1,1.4,2.75,1.49,2.78,,1.57,2.25,
20491,48,Washington,Citi Open,04/08/2015,2015,1,Groth S.,Bellucci T.,2,1,1.66,2.1,1.83,2.07,,1.62,2.2,
20492,48,Washington,Citi Open,04/08/2015,2015,1,Johnson S.,Lacko L.,2,0,1.22,4,1.31,3.74,,1.29,3.5,
20493,48,Washington,Citi Open,04/08/2015,2015,1,Pella G.,Dodig I.,2,1,,,,,,,,
20494,48,Washington,Citi Open,04/08/2015,2015,1,Rola B.,Kudla D.,2,1,5,1.16,5.85,1.17,,4.5,1.17,
20495,48,Washington,Citi Open,05/08/2015,2015,1,Hewitt L.,Smith J.P.,2,0,2.1,1.66,2.11,1.8,,1.91,1.8,
20496,48,Washington,Citi Open,05/08/2015,2015,1,Dolgopolov O.,Smyczek T.,2,0,1.28,3.5,1.28,4.06,,1.29,3.5,
20497,48,Washington,Citi Open,05/08/2015,2015,1,Muller G.,Jaziri M.,2,0,1.22,4,1.27,4.15,,1.25,3.75,
20498,48,Washington,Citi Open,04/08/2015,2015,1,Querrey S.,Soeda G.,2,1,1.18,4.5,1.19,5.42,,1.22,4,
20499,48,Washington,Citi Open,04/08/2015,2015,1,Sock J.,Bemelmans R.,2,0,1.16,5,1.23,4.73,,1.17,4.5,
20500,48,Washington,Citi Open,05/08/2015,2015,1,Pospisil V.,Young D.,2,0,1.5,2.5,1.59,2.53,,1.57,2.25,
20501,48,Washington,Citi Open,05/08/2015,2015,1,Nishikori K.,Duckworth J.,2,1,1.1,7,1.09,9.28,,1.08,7,
20502,48,Washington,Citi Open,05/08/2015,2015,1,Cilic M.,Chung H.,2,0,1.22,4,1.26,4.34,,1.22,4,
20503,48,Washington,Citi Open,05/08/2015,2015,1,Groth S.,Troicki V.,2,0,2.62,1.44,3.01,1.44,,2.5,1.5,
20504,48,Washington,Citi Open,05/08/2015,2015,1,Lopez F.,Hewitt L.,2,1,1.4,2.75,1.46,2.93,,1.44,2.62,
20505,48,Washington,Citi Open,05/08/2015,2015,1,Johnson S.,Tomic B.,2,1,2,1.72,2.09,1.83,,2,1.73,
20506,48,Washington,Citi Open,05/08/2015,2015,1,Isner J.,Estrella Burgos V.,2,0,1.08,8,1.08,9.87,,1.1,6.5,
20507,48,Washington,Citi Open,06/08/2015,2015,1,Mayer L.,Rola B.,2,1,1.2,4.33,1.24,4.61,,1.22,4,
20508,48,Washington,Citi Open,06/08/2015,2015,1,Dimitrov G.,Pella G.,2,0,1.12,6,1.12,7.55,,1.08,7,
20509,48,Washington,Citi Open,06/08/2015,2015,1,Gabashvili T.,Murray A.,2,1,13,1.04,17.65,1.03,,9,1.04,
20510,48,Washington,Citi Open,06/08/2015,2015,1,Zverev A.,Anderson K.,2,1,4,1.22,3.89,1.3,,3.75,1.25,
20511,48,Washington,Citi Open,06/08/2015,2015,1,Berankis R.,Cuevas P.,2,0,1.25,3.75,1.31,3.86,,1.29,3.5,
20512,48,Washington,Citi Open,06/08/2015,2015,1,Gasquet R.,Muller G.,2,1,1.44,2.62,1.53,2.71,,1.5,2.5,
20513,48,Washington,Citi Open,06/08/2015,2015,1,Dolgopolov O.,Karlovic I.,2,0,1.72,2,1.72,2.25,,1.8,1.91,
20514,48,Washington,Citi Open,06/08/2015,2015,1,Nishikori K.,Mayer L.,2,0,1.16,5,1.17,5.95,,1.14,5,
20515,48,Washington,Citi Open,06/08/2015,2015,1,Groth S.,Lopez F.,2,0,2.1,1.66,2.11,1.81,,2.25,1.57,
20516,48,Washington,Citi Open,06/08/2015,2015,1,Cilic M.,Querrey S.,2,0,1.44,2.62,1.53,2.71,,1.44,2.62,
20517,48,Washington,Citi Open,06/08/2015,2015,1,Zverev A.,Dolgopolov O.,2,1,2.75,1.4,3.34,1.38,,2.75,1.4,
20518,48,Washington,Citi Open,06/08/2015,2015,1,Johnson S.,Dimitrov G.,2,1,2.75,1.4,3.18,1.41,,2.75,1.4,
20519,48,Washington,Citi Open,07/08/2015,2015,1,Sock J.,Gasquet R.,2,1,3.25,1.33,3.29,1.39,,3,1.36,
20520,48,Washington,Citi Open,07/08/2015,2015,1,Berankis R.,Gabashvili T.,2,0,1.9,1.8,1.95,1.95,,1.83,1.83,
20521,48,Washington,Citi Open,07/08/2015,2015,1,Isner J.,Pospisil V.,2,0,1.5,2.5,1.5,2.81,,1.44,2.62,
20522,48,Washington,Citi Open,07/08/2015,2015,2,Nishikori K.,Groth S.,2,0,1.14,5.5,1.19,5.57,,1.14,5,
20523,48,Washington,Citi Open,07/08/2015,2015,2,Cilic M.,Zverev A.,2,0,1.25,3.75,1.28,4.24,,1.2,4.5,
20524,48,Washington,Citi Open,08/08/2015,2015,2,Isner J.,Berankis R.,2,1,1.22,4,1.23,4.77,,1.22,4.33,
20525,48,Washington,Citi Open,08/08/2015,2015,2,Johnson S.,Sock J.,2,0,2.25,1.57,2.42,1.65,,2.5,1.53,
20526,48,Washington,Citi Open,08/08/2015,2015,2,Nishikori K.,Cilic M.,2,1,1.44,2.75,1.49,2.88,,1.4,3,
20527,48,Washington,Citi Open,09/08/2015,2015,2,Isner J.,Johnson S.,2,1,1.44,2.75,1.52,2.77,,1.44,2.75,
20528,48,Washington,Citi Open,09/08/2015,2015,2,Nishikori K.,Isner J.,2,1,1.44,2.75,1.49,2.88,,1.44,2.75,
20529,49,Montreal,Rogers Masters,10/08/2015,2015,1,Querrey S.,Klizan M.,2,0,1.3,3.4,1.4,3.22,,1.33,3.25,
20530,49,Montreal,Rogers Masters,10/08/2015,2015,1,Stakhovsky S.,Peliwo F.,2,1,1.2,4.5,1.25,4.5,,1.2,4.33,
20531,49,Montreal,Rogers Masters,10/08/2015,2015,1,Bellucci T.,Cuevas P.,2,1,1.53,2.37,1.57,2.57,,1.57,2.25,
20532,49,Montreal,Rogers Masters,10/08/2015,2015,1,Simon G.,Seppi A.,2,0,1.3,3.4,1.31,3.81,,1.33,3.25,
20533,49,Montreal,Rogers Masters,10/08/2015,2015,1,Robredo T.,Lopez F.,2,1,1.66,2.1,1.69,2.31,,1.67,2.1,
20534,49,Montreal,Rogers Masters,10/08/2015,2015,1,Karlovic I.,Janowicz J.,2,0,1.44,2.62,1.51,2.77,,1.53,2.38,
20535,49,Montreal,Rogers Masters,10/08/2015,2015,1,Mayer L.,Chung H.,2,0,1.66,2.1,1.74,2.23,,1.67,2.1,
20536,49,Montreal,Rogers Masters,10/08/2015,2015,1,Tomic B.,Sousa J.,2,0,1.33,3.25,1.41,3.18,,1.4,2.75,
20537,49,Montreal,Rogers Masters,10/08/2015,2015,1,Young D.,Kudla D.,2,0,2.25,1.57,2.25,1.72,,2,1.73,
20538,49,Montreal,Rogers Masters,10/08/2015,2015,1,Muller G.,Bester P.,2,0,1.1,7,1.12,7.54,,1.12,5.5,
20539,49,Montreal,Rogers Masters,11/08/2015,2015,1,Monfils G.,Fognini F.,2,0,1.22,4,1.28,4.08,,1.25,3.75,
20540,49,Montreal,Rogers Masters,11/08/2015,2015,1,Dimitrov G.,Dolgopolov O.,2,0,1.61,2.2,1.8,2.13,,1.53,2.38,
20541,49,Montreal,Rogers Masters,11/08/2015,2015,1,Goffin D.,Johnson S.,2,0,1.53,2.37,1.68,2.34,,1.53,2.38,
20542,49,Montreal,Rogers Masters,11/08/2015,2015,1,Sock J.,Mannarino A.,2,1,1.4,2.75,1.57,2.58,,1.44,2.62,
20543,49,Montreal,Rogers Masters,11/08/2015,2015,1,Youzhny M.,Troicki V.,2,0,3.25,1.33,3.44,1.36,,3.4,1.3,
20544,49,Montreal,Rogers Masters,11/08/2015,2015,1,Kyrgios N.,Verdasco F.,2,1,1.57,2.25,1.68,2.34,,1.57,2.25,
20545,49,Montreal,Rogers Masters,11/08/2015,2015,1,Bautista R.,Tipsarevic J.,2,0,1.22,4,1.24,4.62,,1.25,3.75,
20546,49,Montreal,Rogers Masters,11/08/2015,2015,1,Chardy J.,Mahut N.,2,0,,,,,
20547,49,Montreal,Rogers Masters,11/08/2015,2015,1,Rosol L.,Anderson K.,2,0,4,1.22,4.34,1.26,,3.75,1.25,
20548,49,Montreal,Rogers Masters,11/08/2015,2015,1,Andujar P.,Dancevic F.,2,0,1.57,2.25,1.66,2.37,,1.53,2.38,
20549,49,Montreal,Rogers Masters,11/08/2015,2015,1,Tsonga J.W.,Coric B.,2,0,1.22,4,1.28,4.12,,1.25,3.75,
20550,49,Montreal,Rogers Masters,11/08/2015,2015,1,Isner J.,Becker B.,2,1,1.16,5,1.21,5.08,,1.2,4.33,
20551,49,Montreal,Rogers Masters,11/08/2015,2015,1,Pospisil V.,Lu Y.H.,2,0,1.53,2.37,1.6,2.5,,1.44,2.62,
20552,49,Montreal,Rogers Masters,11/08/2015,2015,1,Gulbis E.,Thiem D.,2,1,2.2,1.61,2.27,1.71,,2.25,1.57,
20553,49,Montreal,Rogers Masters,11/08/2015,2015,1,Djokovic N.,Bellucci T.,2,0,1.01,21,1.02,24.52,,1.02,13,
20554,49,Montreal,Rogers Masters,12/08/2015,2015,1,Karlovic I.,Raonic M.,2,0,2.75,1.4,2.97,1.45,,2.75,1.4,
20555,49,Montreal,Rogers Masters,12/08/2015,2015,1,Chardy J.,Mayer L.,2,1,1.8,1.9,1.86,2.05,,1.83,1.83,
20556,49,Montreal,Rogers Masters,12/08/2015,2015,1,Sock J.,Dimitrov G.,2,1,2.5,1.5,2.5,1.6,,2.5,1.5,
20557,49,Montreal,Rogers Masters,12/08/2015,2015,1,Youzhny M.,Simon G.,2,0,4,1.22,4.34,1.26,,3.75,1.25,
20558,49,Montreal,Rogers Masters,12/08/2015,2015,1,Nishikori K.,Andujar P.,2,0,1.11,6.5,1.1,8.67,,1.11,6.5,
20559,49,Montreal,Rogers Masters,12/08/2015,2015,1,Muller G.,Monfils G.,2,1,2.62,1.44,2.99,1.45,,2.62,1.44,
20560,49,Montreal,Rogers Masters,12/08/2015,2015,1,Nadal R.,Stakhovsky S.,2,0,1.07,9,1.08,10.16,,1.07,8.5,
20561,49,Montreal,Rogers Masters,12/08/2015,2015,1,Goffin D.,Querrey S.,2,0,1.53,2.37,1.64,2.42,,1.53,2.38,
20562,49,Montreal,Rogers Masters,12/08/2015,2015,1,Tomic B.,Cilic M.,2,0,2.62,1.44,2.73,1.52,,2.62,1.44,
20563,49,Montreal,Rogers Masters,12/08/2015,2015,1,Murray A.,Robredo T.,2,0,1.1,7,1.12,7.71,,1.12,5.5,
20564,49,Montreal,Rogers Masters,12/08/2015,2015,1,Young D.,Berdych T.,2,0,5.5,1.14,5.98,1.17,,5,1.14,
20565,49,Montreal,Rogers Masters,12/08/2015,2015,1,Gulbis E.,Rosol L.,2,1,1.57,2.25,1.69,2.31,,1.73,2,
20566,49,Montreal,Rogers Masters,13/08/2015,2015,1,Isner J.,Pospisil V.,2,1,1.83,1.83,1.95,1.95,,1.91,1.91,
20567,49,Montreal,Rogers Masters,13/08/2015,2015,1,Tsonga J.W.,Bautista R.,2,1,1.33,3.25,1.46,2.96,,1.4,2.75,
20568,49,Montreal,Rogers Masters,13/08/2015,2015,1,Kyrgios N.,Wawrinka S.,1,1,3,1.36,3.01,1.44,,3,1.4,
20569,49,Montreal,Rogers Masters,13/08/2015,2015,1,Chardy J.,Karlovic I.,2,1,2.25,1.57,2.26,1.73,,2.38,1.57,
20570,49,Montreal,Rogers Masters,13/08/2015,2015,1,Djokovic N.,Sock J.,2,0,1.04,13,1.04,16.32,,1.04,11,
20571,49,Montreal,Rogers Masters,13/08/2015,2015,1,Murray A.,Muller G.,2,0,1.11,6.5,1.15,6.74,,1.12,6,
20572,49,Montreal,Rogers Masters,13/08/2015,2015,1,Gulbis E.,Young D.,2,0,1.72,2,1.88,2.05,,1.73,2.1,
20573,49,Montreal,Rogers Masters,13/08/2015,2015,1,Isner J.,Kyrgios N.,2,0,1.83,1.83,1.88,2.04,,2,1.8,
20574,49,Montreal,Rogers Masters,13/08/2015,2015,1,Tsonga J.W.,Tomic B.,2,0,1.44,2.62,1.56,2.65,,1.5,2.62,
20575,49,Montreal,Rogers Masters,13/08/2015,2015,1,Nadal R.,Youzhny M.,2,0,1.1,7,1.11,8.71,,1.11,6.5,
20576,49,Montreal,Rogers Masters,14/08/2015,2015,1,Nishikori K.,Goffin D.,2,0,1.25,3.75,1.29,4.09,,1.29,3.75,
20577,49,Montreal,Rogers Masters,14/08/2015,2015,2,Chardy J.,Isner J.,2,1,2.2,1.66,2.28,1.72,,2.25,1.62,
20578,49,Montreal,Rogers Masters,15/08/2015,2015,2,Djokovic N.,Gulbis E.,2,1,1.04,11,1.06,13.58,,1.05,10,
20579,49,Montreal,Rogers Masters,15/08/2015,2015,2,Nishikori K.,Nadal R.,2,0,1.8,2,1.86,2.07,,1.91,1.91,
20580,49,Montreal,Rogers Masters,15/08/2015,2015,2,Murray A.,Tsonga J.W.,2,0,1.3,3.5,1.35,3.57,,1.3,3.5,
20581,49,Montreal,Rogers Masters,15/08/2015,2015,2,Djokovic N.,Chardy J.,2,0,1.04,13,1.04,17.22,,1.05,10,
20582,49,Montreal,Rogers Masters,16/08/2015,2015,2,Murray A.,Nishikori K.,2,0,1.66,2.2,1.73,2.26,,1.62,2.25,
20583,49,Montreal,Rogers Masters,16/08/2015,2015,2,Murray A.,Djokovic N.,2,1,2.75,1.44,2.98,1.46,,3,1.4,
20584,50,Cincinnati,Western & Southern Financial Group Masters,16/08/2015,2015,1,Klizan M.,Thiem D.,2,1,2.75,1.4,3.44,1.36,,2.75,1.4,
20585,50,Cincinnati,Western & Southern Financial Group Masters,17/08/2015,2015,1,Dimitrov G.,Rosol L.,2,1,1.22,4,1.29,3.97,,1.25,3.75,
20586,50,Cincinnati,Western & Southern Financial Group Masters,17/08/2015,2015,1,Bellucci T.,Vesely J.,2,0,1.66,2.1,1.68,2.34,,1.73,2,
20587,50,Cincinnati,Western & Southern Financial Group Masters,17/08/2015,2015,1,Karlovic I.,Simon G.,2,1,2.25,1.57,2.2,1.75,,2.2,1.62,
20588,50,Cincinnati,Western & Southern Financial Group Masters,17/08/2015,2015,1,Sousa J.,Kohlschreiber P.,2,1,3.75,1.25,4.14,1.28,,3.5,1.29,
20589,50,Cincinnati,Western & Southern Financial Group Masters,17/08/2015,2015,1,Fish M.,Troicki V.,2,0,5.5,1.14,5.24,1.2,,4.5,1.17,
20590,50,Cincinnati,Western & Southern Financial Group Masters,17/08/2015,2015,1,Tomic B.,Stakhovsky S.,2,0,1.22,4,1.31,3.79,,1.29,3.5,
20591,50,Cincinnati,Western & Southern Financial Group Masters,17/08/2015,2015,1,Seppi A.,Mannarino A.,2,0,2.1,1.66,2.09,1.83,,2,1.73,
20592,50,Cincinnati,Western & Southern Financial Group Masters,17/08/2015,2015,1,Paire B.,Muller G.,2,0,2.62,1.44,2.8,1.5,,2.62,1.44,
20593,50,Cincinnati,Western & Southern Financial Group Masters,17/08/2015,2015,1,Pospisil V.,Kudla D.,2,0,1.44,2.62,1.5,2.8,,1.5,2.5,
20594,50,Cincinnati,Western & Southern Financial Group Masters,17/08/2015,2015,1,Janowicz J.,Monfils G.,2,0,4,1.22,4.15,1.28,,3.4,1.3,
20595,50,Cincinnati,Western & Southern Financial Group Masters,17/08/2015,2015,1,Goffin D.,Lu Y.H.,2,1,1.28,3.5,1.31,3.79,,1.3,3.4,
20596,50,Cincinnati,Western & Southern Financial Group Masters,18/08/2015,2015,1,Bautista R.,Cuevas P.,2,0,1.16,5,1.22,4.85,,1.2,4.33,
20597,50,Cincinnati,Western & Southern Financial Group Masters,18/08/2015,2015,1,Kokkinakis T.,Fognini F.,2,1,1.61,2.2,1.72,2.25,,1.73,2,
20598,50,Cincinnati,Western & Southern Financial Group Masters,18/08/2015,2015,1,Sock J.,Fratangelo B.,2,0,1.16,5,1.21,5.12,,1.17,4.5,
20599,50,Cincinnati,Western & Southern Financial Group Masters,18/08/2015,2015,1,Coric B.,Zverev A.,2,1,2.2,1.61,2.4,1.65,,2.1,1.67,
20600,50,Cincinnati,Western & Southern Financial Group Masters,18/08/2015,2015,1,Anderson K.,Mayer L.,2,1,1.4,2.75,1.48,2.88,,1.4,2.75,
20601,50,Cincinnati,Western & Southern Financial Group Masters,18/08/2015,2015,1,Robredo T.,Andujar P.,2,1,1.36,3,1.37,3.38,,1.4,2.75,
20602,50,Cincinnati,Western & Southern Financial Group Masters,18/08/2015,2015,1,Gasquet R.,Kyrgios N.,2,0,1.53,2.37,1.65,2.4,,1.62,2.2,
20603,50,Cincinnati,Western & Southern Financial Group Masters,18/08/2015,2015,1,Querrey S.,Isner J.,2,0,2.37,1.53,2.53,1.59,,2.25,1.57,
20604,50,Cincinnati,Western & Southern Financial Group Masters,18/08/2015,2015,1,Verdasco F.,Tsonga J.W.,2,1,4,1.22,3.81,1.31,,4,1.22,
20605,50,Cincinnati,Western & Southern Financial Group Masters,18/08/2015,2015,1,Donaldson J.,Mahut N.,2,1,2.37,1.53,2.57,1.57,,2.38,1.53,
20606,50,Cincinnati,Western & Southern Financial Group Masters,18/08/2015,2015,1,Chardy J.,Ram R.,2,0,1.28,3.5,1.34,3.56,,1.29,3.5,
20607,50,Cincinnati,Western & Southern Financial Group Masters,18/08/2015,2015,1,Lopez F.,Raonic M.,2,0,3.4,1.3,3.56,1.34,,3.5,1.29,
20608,50,Cincinnati,Western & Southern Financial Group Masters,18/08/2015,2015,1,Dimitrov G.,Pospisil V.,2,0,1.4,2.75,1.51,2.75,,1.4,2.75,
20609,50,Cincinnati,Western & Southern Financial Group Masters,18/08/2015,2015,1,Cilic M.,Sousa J.,2,0,1.18,4.5,1.26,4.38,,1.2,4.33,
20610,50,Cincinnati,Western & Southern Financial Group Masters,18/08/2015,2015,1,Dolgopolov O.,Tomic B.,2,0,2.2,1.61,2.34,1.68,,2.1,1.67,
20611,50,Cincinnati,Western & Southern Financial Group Masters,19/08/2015,2015,1,Federer R.,Bautista R.,2,0,1.08,8,1.07,10.98,,1.08,7,
20612,50,Cincinnati,Western & Southern Financial Group Masters,19/08/2015,2015,1,Berdych T.,Bellucci T.,2,0,1.18,4.5,1.24,4.54,,1.17,4.5,
20613,50,Cincinnati,Western & Southern Financial Group Masters,19/08/2015,2015,1,Karlovic I.,Klizan M.,2,0,1.25,3.75,1.35,3.51,,1.29,3.5,
20614,50,Cincinnati,Western & Southern Financial Group Masters,19/08/2015,2015,1,Wawrinka S.,Coric B.,2,1,1.22,4,1.25,4.46,,1.22,4,
20615,50,Cincinnati,Western & Southern Financial Group Masters,19/08/2015,2015,1,Gasquet R.,Kokkinakis T.,2,0,1.2,4.33,1.18,5.65,,1.22,4,
20616,50,Cincinnati,Western & Southern Financial Group Masters,19/08/2015,2015,1,Janowicz J.,Donaldson J.,2,0,1.36,3,1.47,2.9,,1.4,2.75,
20617,50,Cincinnati,Western & Southern Financial Group Masters,19/08/2015,2015,1,Goffin D.,Verdasco F.,2,0,1.5,2.5,1.66,2.37,,1.53,2.38,
